time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,time_stats.attn_kv_cache_save.median,num_tokens,is_decode,prefill_chunk_size_squared
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.004,0.004,0.004,0.0,0.455377,0.47060699999999994,0.4642104,0.46299199999999996,0.0035440090293338,4096,32,32,16,1,4096,1,224,3648,True,AttentionBackend.FLASH_ATTENTION,0.0,224,False,50176
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.004,0.004,0.004,0.0,0.44166999999999995,0.455377,0.44898039999999984,0.45080799999999993,0.0030594117081556,4096,32,32,16,1,4096,1,224,3712,True,AttentionBackend.FLASH_ATTENTION,0.0,224,False,50176
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.004,0.004,0.004,0.0,0.48431399999999997,0.504113,0.494975,0.494975,0.0042426406871192,4096,32,32,16,1,4096,1,224,3776,True,AttentionBackend.FLASH_ATTENTION,0.0,224,False,50176
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.004,0.004,0.004,0.0,0.45842299999999997,0.47213,0.4626873999999998,0.46146899999999996,0.0033105890714493,4096,32,32,16,1,4096,1,224,3840,True,AttentionBackend.FLASH_ATTENTION,0.0,224,False,50176
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.006,0.006,0.006,0.0,0.10661000000000001,0.10813299999999998,0.10782839999999999,0.10813299999999998,0.0004,4096,32,32,16,1,4096,1,256,0,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.006,0.006,0.006,0.0,0.11270199999999998,0.114225,0.11331119999999999,0.11270199999999998,0.0004898979485566,4096,32,32,16,1,4096,1,256,32,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.006,0.0058,0.006,0.0004,0.11270199999999998,0.11727099999999999,0.1154434,0.11574799999999999,0.0009797958971132,4096,32,32,16,1,4096,1,256,64,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.006,0.006,0.006,0.0,0.126409,0.127932,0.1276274,0.127932,0.0004,4096,32,32,16,1,4096,1,256,96,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.006,0.006,0.006,0.0,0.127932,0.13250099999999998,0.1291504,0.127932,0.001166190378969,4096,32,32,16,1,4096,1,256,128,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.006,0.0052,0.005,0.0004,0.13402399999999998,0.13554699999999997,0.13432859999999985,0.13402399999999998,0.0004,4096,32,32,16,1,4096,1,256,160,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.006,0.0058,0.006,0.0004,0.13097799999999998,0.13554699999999997,0.1337194,0.13402399999999998,0.0009797958971132,4096,32,32,16,1,4096,1,256,192,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.006,0.006,0.006,0.0,0.138593,0.138593,0.138593,0.138593,0.0,4096,32,32,16,1,4096,1,256,224,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.006,0.0055999999999999,0.006,0.0004898979485566,0.14316199999999998,0.14468499999999998,0.1437712,0.14316199999999998,0.0004898979485566,4096,32,32,16,1,4096,1,256,256,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.006,0.0058,0.006,0.0004,0.14316199999999998,0.146208,0.1443804,0.14468499999999998,0.0007483314773547,4096,32,32,16,1,4096,1,256,288,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.006,0.0056,0.006,0.0004898979485566,0.146208,0.150777,0.1480356,0.147731,0.0009797958971132,4096,32,32,16,1,4096,1,256,320,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.006,0.006,0.006,0.0,0.149254,0.1523,0.15047239999999998,0.150777,0.0007483314773547,4096,32,32,16,1,4096,1,256,352,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.15686899999999998,0.15991499999999997,0.15839199999999998,0.15839199999999998,0.0006324555320336,4096,32,32,16,1,4096,1,256,384,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.006,0.0052,0.005,0.0004,0.15991499999999997,0.162961,0.1617426,0.161438,0.0007483314773547,4096,32,32,16,1,4096,1,256,416,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.006,0.0058,0.006,0.0004,0.164484,0.166007,0.16570239999999997,0.166007,0.0004,4096,32,32,16,1,4096,1,256,448,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.006,0.006,0.006,0.0,0.15839199999999998,0.15991499999999997,0.1593058,0.15991499999999997,0.0004898979485566,4096,32,32,16,1,4096,1,256,480,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.170576,0.176668,0.1730128,0.172099,0.001356465996625,4096,32,32,16,1,4096,1,256,512,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.175145,0.178191,0.176668,0.176668,0.0006324555320336,4096,32,32,16,1,4096,1,256,544,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.176668,0.18123699999999998,0.1788002,0.178191,0.0010198039027185,4096,32,32,16,1,4096,1,256,576,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.006,0.0054,0.005,0.0004898979485566,0.170576,0.172099,0.17118519999999998,0.170576,0.0004898979485566,4096,32,32,16,1,4096,1,256,608,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.18428299999999997,0.19189799999999999,0.187329,0.187329,0.0016733200530681,4096,32,32,16,1,4096,1,256,640,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.006,0.0052,0.005,0.0004,0.188852,0.194944,0.19159339999999997,0.19189799999999999,0.0013266499161421,4096,32,32,16,1,4096,1,256,672,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.19342099999999998,0.201036,0.1967716,0.196467,0.0017204650534085,4096,32,32,16,1,4096,1,256,704,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.006,0.0052,0.005,0.0004,0.17971399999999998,0.18123699999999998,0.1809324,0.18123699999999998,0.0004,4096,32,32,16,1,4096,1,256,736,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.19189799999999999,0.196467,0.194944,0.194944,0.0010954451150103,4096,32,32,16,1,4096,1,256,768,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.204082,0.205605,0.20499579999999998,0.205605,0.0004898979485566,4096,32,32,16,1,4096,1,256,800,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.208651,0.21322000000000002,0.2110878,0.211697,0.0010198039027185,4096,32,32,16,1,4096,1,256,832,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.190375,0.19189799999999999,0.19159339999999997,0.19189799999999999,0.0004,4096,32,32,16,1,4096,1,256,864,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.210174,0.21322000000000002,0.2113924,0.211697,0.0007483314773547,4096,32,32,16,1,4096,1,256,896,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.21626599999999996,0.22083499999999998,0.2187028,0.21931199999999998,0.0010198039027185,4096,32,32,16,1,4096,1,256,928,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.22540399999999997,0.22997299999999998,0.2278408,0.22845,0.0010198039027185,4096,32,32,16,1,4096,1,256,960,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0048,0.005,0.0004,0.201036,0.202559,0.2013406,0.201036,0.0004,4096,32,32,16,1,4096,1,256,992,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0048,0.005,0.0004,0.22388099999999997,0.226927,0.22540399999999997,0.22540399999999997,0.0008944271909999,4096,32,32,16,1,4096,1,256,1024,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.22388099999999997,0.23149599999999998,0.22662239999999997,0.226927,0.0018330302779823,4096,32,32,16,1,4096,1,256,1024,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.237588,0.24215699999999998,0.24002479999999998,0.240634,0.0010198039027185,4096,32,32,16,1,4096,1,256,1088,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.236065,0.24215699999999998,0.23850179999999996,0.237588,0.001356465996625,4096,32,32,16,1,4096,1,256,1152,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.249772,0.257387,0.254341,0.254341,0.001897366596101,4096,32,32,16,1,4096,1,256,1216,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.249772,0.260433,0.2537318,0.252818,0.0024166091947189,4096,32,32,16,1,4096,1,256,1280,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.26195599999999997,0.26652499999999996,0.2643928,0.26347899999999996,0.0012,4096,32,32,16,1,4096,1,256,1344,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0046,0.005,0.0004898979485566,0.26195599999999997,0.272617,0.2662204,0.26500199999999996,0.0024819347291981,4096,32,32,16,1,4096,1,256,1408,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0046,0.005,0.0004898979485566,0.26957099999999995,0.280232,0.2777951999999998,0.280232,0.0027276363393971,4096,32,32,16,1,4096,1,256,1472,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.277186,0.28632399999999997,0.28084119999999985,0.278709,0.0022449944320643,4096,32,32,16,1,4096,1,256,1536,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0048,0.005,0.0004,0.28632399999999997,0.292416,0.2887608,0.28784699999999996,0.001356465996625,4096,32,32,16,1,4096,1,256,1600,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.296985,0.301554,0.29911719999999997,0.300031,0.0012,4096,32,32,16,1,4096,1,256,1664,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0046,0.005,0.0004898979485566,0.303077,0.31069199999999997,0.3073414,0.307646,0.0016,4096,32,32,16,1,4096,1,256,1728,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.296985,0.301554,0.2988125999999998,0.298508,0.0009797958971132,4096,32,32,16,1,4096,1,256,1792,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0046,0.005,0.0004898979485566,0.31373799999999996,0.31830699999999995,0.3158702,0.31526099999999996,0.0010198039027185,4096,32,32,16,1,4096,1,256,1856,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0046,0.005,0.0004898979485566,0.31830699999999995,0.325922,0.3216576,0.32135299999999994,0.0017204650534085,4096,32,32,16,1,4096,1,256,1920,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0046,0.005,0.0004898979485566,0.327445,0.33505999999999997,0.3301864,0.328968,0.0019390719429665,4096,32,32,16,1,4096,1,256,1984,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0046,0.005,0.0004898979485566,0.325922,0.33962899999999996,0.3326232,0.332014,0.0028705400188814,4096,32,32,16,1,4096,1,256,2048,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0048,0.005,0.0004,0.342675,0.348767,0.34511179999999997,0.345721,0.0014966629547095,4096,32,32,16,1,4096,1,256,2112,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.31982999999999995,0.341152,0.3326232,0.332014,0.0048,4096,32,32,16,1,4096,1,256,2176,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0048,0.005,0.0004,0.353336,0.36247399999999996,0.35851419999999995,0.357905,0.0020591260281974,4096,32,32,16,1,4096,1,256,2240,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0044,0.004,0.0004898979485566,0.348767,0.351813,0.35089919999999997,0.351813,0.0008,4096,32,32,16,1,4096,1,256,2304,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0044,0.004,0.0004898979485566,0.36704299999999995,0.377704,0.37130739999999984,0.37008899999999995,0.0024819347291981,4096,32,32,16,1,4096,1,256,2368,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0046,0.005,0.0004898979485566,0.344198,0.36095099999999997,0.35242219999999996,0.353336,0.0037202150475476,4096,32,32,16,1,4096,1,256,2432,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0048,0.005,0.0004,0.38075,0.38684199999999996,0.3844052,0.38531899999999997,0.001356465996625,4096,32,32,16,1,4096,1,256,2496,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0046,0.005,0.0004898979485566,0.37161199999999994,0.376181,0.37435339999999995,0.374658,0.0009797958971132,4096,32,32,16,1,4096,1,256,2560,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0042,0.004,0.0004,0.38531899999999997,0.392934,0.38958339999999986,0.389888,0.0017204650534085,4096,32,32,16,1,4096,1,256,2624,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0048,0.005,0.0003999999999999,0.38379599999999997,0.39598,0.38714659999999995,0.38531899999999997,0.0029933259094191,4096,32,32,16,1,4096,1,256,2688,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0044,0.004,0.0004898979485566,0.412733,0.420348,0.417302,0.418825,0.0017888543819998,4096,32,32,16,1,4096,1,256,2752,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0048,0.005,0.0004,0.399026,0.415779,0.405118,0.403595,0.0041472882706655,4096,32,32,16,1,4096,1,256,2816,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0046,0.005,0.0004898979485566,0.409687,0.418825,0.41486519999999993,0.415779,0.0021540659228538,4096,32,32,16,1,4096,1,256,2880,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0042,0.004,0.0004,0.41121,0.421871,0.41456059999999995,0.412733,0.0024819347291981,4096,32,32,16,1,4096,1,256,2944,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0046,0.005,0.0004898979485566,0.44166999999999995,0.44776199999999994,0.44471599999999983,0.44471599999999994,0.001414213562373,4096,32,32,16,1,4096,1,256,3008,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0048,0.005,0.0004,0.423394,0.42796300000000004,0.424917,0.424917,0.0010954451150103,4096,32,32,16,1,4096,1,256,3072,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0046,0.005,0.0004898979485566,0.43862399999999996,0.44776199999999994,0.4434976,0.44623899999999994,0.0026381811916545,4096,32,32,16,1,4096,1,256,3136,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0046,0.005,0.0004898979485566,0.43862399999999996,0.44776199999999994,0.44471599999999994,0.44623899999999994,0.0020976176963402,4096,32,32,16,1,4096,1,256,3200,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0048,0.005,0.0003999999999999,0.44928499999999993,0.45842299999999997,0.455377,0.45842299999999997,0.0025298221281347,4096,32,32,16,1,4096,1,256,3264,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0046,0.005,0.0004898979485566,0.44776199999999994,0.45080799999999993,0.4495896,0.45080799999999993,0.0009797958971132,4096,32,32,16,1,4096,1,256,3328,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0044,0.004,0.0004898979485566,0.46146899999999996,0.47060699999999994,0.4651242,0.46603799999999995,0.0022449944320643,4096,32,32,16,1,4096,1,256,3392,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0048,0.005,0.0003999999999999,0.46908399999999995,0.479745,0.4739575999999999,0.473653,0.002315167380558,4096,32,32,16,1,4096,1,256,3456,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0044,0.004,0.0004898979485566,0.473653,0.481268,0.478222,0.479745,0.0020976176963403,4096,32,32,16,1,4096,1,256,3520,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0044,0.004,0.0004898979485566,0.46299199999999996,0.48431399999999997,0.47182539999999984,0.47060699999999994,0.0045782092569038,4096,32,32,16,1,4096,1,256,3584,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.005,0.005,0.005,0.005,0.0,0.496498,0.513251,0.505636,0.505636,0.0035213633723318,4096,32,32,16,1,4096,1,256,3648,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0048,0.005,0.0004,0.48279099999999997,0.496498,0.48888299999999996,0.48583699999999996,0.0034058772731852,4096,32,32,16,1,4096,1,256,3712,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0044,0.004,0.0004898979485566,0.505636,0.511728,0.5092911999999999,0.510205,0.0016248076809271,4096,32,32,16,1,4096,1,256,3776,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.004,0.005,0.0044,0.004,0.0004898979485566,0.494975,0.501067,0.4983256,0.498021,0.0016,4096,32,32,16,1,4096,1,256,3840,True,AttentionBackend.FLASH_ATTENTION,0.0,256,False,65536
0.0,0.0,0.0,0.0,0.0,,,,,,0.007,0.008,0.0072,0.007,0.0004,0.12945500000000001,0.13250099999999998,0.1306734,0.13097799999999998,0.0007483314773547,4096,32,32,16,1,4096,1,288,0,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.007,0.007,0.007,0.007,8.673617379884035e-19,0.13402399999999998,0.13554699999999997,0.13463319999999984,0.13402399999999998,0.0004898979485566,4096,32,32,16,1,4096,1,288,32,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.007,0.007,0.007,0.007,8.673617379884035e-19,0.13402399999999998,0.13707,0.13585159999999985,0.13554699999999997,0.0007483314773547,4096,32,32,16,1,4096,1,288,64,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.007,0.007,0.007,0.007,8.673617379884035e-19,0.146208,0.149254,0.1480356,0.147731,0.0007483314773547,4096,32,32,16,1,4096,1,288,96,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.007,0.0068,0.007,0.0003999999999999,0.15534599999999998,0.15991499999999997,0.1574782,0.15686899999999998,0.001356465996625,4096,32,32,16,1,4096,1,288,128,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.007,0.0068,0.007,0.0003999999999999,0.1523,0.15686899999999998,0.153823,0.153823,0.0010954451150103,4096,32,32,16,1,4096,1,288,160,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.007,0.007,0.007,0.007,8.673617379884035e-19,0.15534599999999998,0.15686899999999998,0.15625979999999998,0.15686899999999998,0.0004898979485566,4096,32,32,16,1,4096,1,288,192,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.007,0.007,0.007,0.007,8.673617379884035e-19,0.161438,0.162961,0.1626564,0.162961,0.0004,4096,32,32,16,1,4096,1,288,224,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.007,0.0066,0.007,0.0004898979485566,0.172099,0.178191,0.1739266,0.172099,0.0016,4096,32,32,16,1,4096,1,288,256,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.006,0.006,0.006,0.0,0.172099,0.173622,0.1730128,0.173622,0.0004898979485566,4096,32,32,16,1,4096,1,288,288,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.006,0.006,0.006,0.0,0.18123699999999998,0.18580599999999997,0.18336919999999998,0.18275999999999998,0.0010198039027185,4096,32,32,16,1,4096,1,288,320,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.007,0.007,0.007,0.007,8.673617379884035e-19,0.170576,0.175145,0.1730128,0.173622,0.0010198039027185,4096,32,32,16,1,4096,1,288,352,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.006,0.006,0.006,0.0,0.19799,0.202559,0.20012219999999997,0.199513,0.001356465996625,4096,32,32,16,1,4096,1,288,384,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.006,0.006,0.006,0.0,0.196467,0.205605,0.20164519999999997,0.201036,0.0020591260281974,4096,32,32,16,1,4096,1,288,416,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.006,0.006,0.006,0.0,0.205605,0.210174,0.2080418,0.208651,0.001356465996625,4096,32,32,16,1,4096,1,288,448,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.006,0.006,0.006,0.0,0.18275999999999998,0.188852,0.18550139999999982,0.18580599999999997,0.0013266499161421,4096,32,32,16,1,4096,1,288,480,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
0.0,0.0,0.0,0.0,0.0,,,,,,0.006,0.006,0.006,0.006,0.0,0.208651,0.22388099999999997,0.21809359999999997,0.22083499999999998,0.0034871191548325,4096,32,32,16,1,4096,1,288,512,True,AttentionBackend.FLASH_ATTENTION,0.0,288,False,82944
