time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,time_stats.attn_kv_cache_save.median,num_tokens,is_decode,prefill_chunk_size_squared
0.0,0.0,0.0,0.0,0.0,0.9046059999999999,0.907669,0.9062395999999998,0.9066479999999999,0.0010198039027185,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,9,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,9,True,0
0.0,0.0,0.0,0.0,0.0,0.9975169999999999,1.004664,1.0003757999999998,0.9995589999999999,0.0024819347291981,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,10,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,10,True,0
0.0,0.0,0.0,0.0,0.0,1.1363729999999999,1.1404569999999998,1.1388234,1.138415,0.0014966629547095,0.001,0.002,0.0012,0.001,0.0004,,,,,,4096,32,32,16,1,4096,11,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,11,True,0
0.0,0.0,0.0,0.0,0.0,1.197633,1.2006959999999998,1.1986539999999999,1.1986539999999999,0.0010954451150102,0.001,0.002,0.0012,0.001,0.0004,,,,,,4096,32,32,16,1,4096,12,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,12,True,0
0.0,0.0,0.0,0.0,0.0,1.2936069999999997,1.300754,1.2972825999999997,1.29667,0.002576819745345,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,13,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,13,True,0
0.0,0.0,0.0,0.0,0.0,1.393665,1.3997909999999998,1.3969322000000002,1.396728,0.0019390719429665,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,14,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,14,True,0
0.0,0.0,0.0,0.0,0.0,1.486576,1.4967859999999997,1.4920894000000005,1.491681,0.0037202150475476,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,15,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,15,True,0
0.0,0.0,0.0,0.0,0.0,1.64381,1.6509569999999998,1.6485066,1.6499359999999998,0.0027276363393971,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,16,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,16,True,0
0.0,0.0,0.0,0.0,0.0,1.6734189999999998,1.6795449999999998,1.6766862,1.6764819999999998,0.0021354156504062,0.001,0.002,0.0014,0.001,0.0004898979485566,,,,,,4096,32,32,16,1,4096,17,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,17,True,0
0.0,0.0,0.0,0.0,0.0,1.773477,1.781645,1.7793987999999998,1.781645,0.0031240998703626,0.001,0.002,0.0012,0.001,0.0004,,,,,,4096,32,32,16,1,4096,18,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,18,True,0
0.0,0.0,0.0,0.0,0.0,1.890892,1.8980389999999998,1.8951802,1.8959969999999997,0.0024819347291981,0.001,0.002,0.0014,0.001,0.0004898979485566,,,,,,4096,32,32,16,1,4096,19,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,19,True,0
0.0,0.0,0.0,0.0,0.0,1.959299,1.969509,1.9629746000000001,1.9603199999999998,0.00412795348811,0.001,0.002,0.0018,0.002,0.0004,,,,,,4096,32,32,16,1,4096,20,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,20,True,0
0.0,0.0,0.0,0.0,0.0,2.0613989999999998,2.073651,2.0667082,2.0665039999999997,0.0041665333311999,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,21,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,21,True,0
0.0,0.0,0.0,0.0,0.0,2.1451209999999996,2.149205,2.1477756,2.148184,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,22,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,22,True,0
0.0,0.0,0.0,0.0,0.0,2.254368,2.2615149999999997,2.2562057999999996,2.255389,0.0026381811916544,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,23,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,23,True,0
0.0,0.0,0.0,0.0,0.0,2.381993,2.386077,2.3836266,2.381993,0.0019595917942265,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,24,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,24,True,0
0.0,0.0,0.0,0.0,0.0,2.4381479999999995,2.4514209999999994,2.4446824,2.4412109999999996,0.0054990908339471,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,25,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,25,True,0
0.0,0.0,0.0,0.0,0.0,2.547395,2.555563,2.551479,2.551479,0.0031622776601684,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,26,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,26,True,0
0.0,0.0,0.0,0.0,0.0,2.6474529999999996,2.651537,2.6490865999999995,2.6484739999999998,0.0016248076809272,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,27,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,27,True,0
0.0,0.0,0.0,0.0,0.0,2.708713,2.7158599999999997,2.7109591999999996,2.7107549999999994,0.0025612496949731,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,28,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,28,True,0
0.0,0.0,0.0,0.0,0.0,2.8455269999999997,2.857779,2.852674,2.852674,0.0040987803063838,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,29,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,29,True,0
0.0,0.0,0.0,0.0,0.0,2.9221019999999998,2.9302699999999997,2.9261860000000004,2.926186,0.0028284271247461,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,30,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,30,True,0
0.0,0.0,0.0,0.0,0.0,3.0068449999999998,3.0170549999999996,3.0123583999999997,3.01195,0.0037202150475477,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,31,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,31,True,0
0.0,0.0,0.0,0.0,0.0,3.1211969999999996,3.127323,3.1236474,3.122218,0.0022449944320643,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,32,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,32,True,0
0.0,0.0,0.0,0.0,0.0,3.1844989999999997,3.1916459999999995,3.1889914,3.1896039999999997,0.0026532998322842,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,33,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,33,True,0
0.0,0.0,0.0,0.0,0.0,3.300893,3.31825,3.3102861999999993,3.3100819999999995,0.0059799665550903,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,34,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,34,True,0
0.0,0.0,0.0,0.0,0.0,3.3927829999999997,3.3958459999999997,3.394825,3.3958459999999997,0.0012649110640673,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,35,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,35,True,0
0.0,0.0,0.0,0.0,0.0,3.4693579999999997,3.478547,3.4742588,3.475484,0.0033105890714493,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,36,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,36,True,0
0.0,0.0,0.0,0.0,0.0,3.5765629999999997,3.5837099999999995,3.580647,3.580647,0.0022803508501982,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,37,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,37,True,0
0.0,0.0,0.0,0.0,0.0,3.670495,3.678663,3.6737621999999996,3.6725369999999997,0.0029257477676655,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,38,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,38,True,0
0.0,0.0,0.0,0.0,0.0,3.7429859999999997,3.7460489999999997,3.7440069999999994,3.7429859999999997,0.0012649110640674,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,39,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,39,True,0
0.0,0.0,0.0,0.0,0.0,3.8440649999999996,3.8542749999999995,3.8475363999999996,3.8461069999999995,0.0037735924528225,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,40,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,40,True,0
0.0,0.0,0.0,0.0,0.0,3.9175769999999996,3.925745,3.9220694,3.9237029999999997,0.0029393876913398,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,41,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,41,True,0
0.0,0.0,0.0,0.0,0.0,4.007425,4.02274,4.014571999999999,4.013551,0.0049396356140912,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,42,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,42,True,0
0.0,0.0,0.0,0.0,0.0,4.115651,4.120756,4.1178972,4.117693,0.0020396078054373,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,43,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,43,True,0
0.0,0.0,0.0,0.0,0.0,4.185079,4.200393999999999,4.1948806,4.197330999999999,0.0051613951602254,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,44,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,44,True,0
0.0,0.0,0.0,0.0,0.0,4.320872,4.328018999999999,4.3245476,4.323935,0.002332380757938,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,45,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,45,True,0
0.0,0.0,0.0,0.0,0.0,4.395404999999999,4.4045939999999995,4.4013268,4.403573,0.0036551333764995,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,46,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,46,True,0
0.0,0.0,0.0,0.0,0.0,4.475042999999999,4.480148,4.477289199999999,4.477085,0.0017204650534084,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,47,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,47,True,0
0.0,0.0,0.0,0.0,0.0,4.573059,4.582248,4.5793892000000005,4.581226999999999,0.0034292856398965,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,48,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,48,True,0
0.0,0.0,0.0,0.0,0.0,4.652697,4.657802,4.655147400000001,4.65576,0.0020591260281973,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,49,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,49,True,0
0.0,0.0,0.0,0.0,0.0,4.75786,4.771133,4.766028,4.767049,0.0043358966777357,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,50,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,50,True,0
0.0,0.0,0.0,0.0,0.0,4.8395399999999995,4.846686999999999,4.8432156,4.841582,0.0028705400188813,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,51,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,51,True,0
0.0,0.0,0.0,0.0,0.0,4.933471999999999,4.939597999999999,4.937147600000001,4.937556,0.0019595917942266,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,52,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,52,True,0
0.0,0.0,0.0,0.0,0.0,5.022299,5.032509,5.028016599999999,5.027404,0.0036110940170534,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,53,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,53,True,0
0.0,0.0,0.0,0.0,0.0,5.081517,5.088664,5.086621999999999,5.087643,0.0026076809620809,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,54,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,54,True,0
0.0,0.0,0.0,0.0,0.0,5.190764,5.203016,5.198523599999999,5.198932,0.0044542114902638,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,55,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,55,True,0
0.0,0.0,0.0,0.0,0.0,5.281632999999999,5.286738,5.284695999999999,5.284695999999999,0.001897366596101,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,56,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,56,True,0
0.0,0.0,0.0,0.0,0.0,5.33983,5.35004,5.346160200000001,5.346977,0.0035440090293337,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,57,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,57,True,0
0.0,0.0,0.0,0.0,0.0,5.4603079999999995,5.468475999999999,5.463779399999999,5.464392,0.0027999999999999,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,58,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,58,True,0
0.0,0.0,0.0,0.0,0.0,5.546072,5.550155999999999,5.548318199999999,5.549135,0.0014696938456699,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,59,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,59,True,0
0.0,0.0,0.0,0.0,0.0,5.658382,5.665529,5.661036599999999,5.659402999999999,0.0025768197453451,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,60,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,60,True,0
0.0,0.0,0.0,0.0,0.0,5.701264,5.711474,5.7071858,5.708411,0.0033105890714492,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,61,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,61,True,0
0.0,0.0,0.0,0.0,0.0,5.791111999999999,5.803363999999999,5.7986673999999985,5.7992799999999995,0.0040792156108744,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,62,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,62,True,0
0.0,0.0,0.0,0.0,0.0,5.873812999999999,5.885044,5.8803474,5.879939,0.0039293765408776,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,63,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,63,True,0
0.0,0.0,0.0,0.0,0.0,5.969787,5.973870999999999,5.9722374,5.97285,0.0013564659966249,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,64,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,64,True,0
0.0,0.0,0.0,0.0,0.0,6.069845,6.074949999999999,6.0718869999999985,6.071886999999999,0.0016733200530681,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,65,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,65,True,0
0.0,0.0,0.0,0.0,0.0,6.15663,6.164797999999999,6.159693,6.158671999999999,0.0026832815729997,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,66,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,66,True,0
0.0,0.0,0.0,0.0,0.0,6.242393999999999,6.245456999999999,6.243823399999999,6.243415,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,67,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,67,True,0
0.0,0.0,0.0,0.0,0.0,6.351641,6.353682999999999,6.352662,6.352662,0.0008944271909998,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,68,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,68,True,0
0.0,0.0,0.0,0.0,0.0,6.440467999999999,6.449656999999999,6.444552,6.444552,0.0036331804249171,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,69,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,69,True,0
0.0,0.0,0.0,0.0,0.0,6.489475999999999,6.4935599999999996,6.492130599999999,6.492539,0.0014966629547096,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,70,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,70,True,0
0.0,0.0,0.0,0.0,0.0,6.577281999999999,6.582387,6.579324,6.578303,0.0017888543819997,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,71,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,71,True,0
0.0,0.0,0.0,0.0,0.0,6.674276999999999,6.681424,6.6779526,6.677339999999999,0.00293938769134,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,72,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,72,True,0
0.0,0.0,0.0,0.0,0.0,6.760041,6.770251,6.764124999999999,6.764124999999999,0.0033466401061362,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,73,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,73,True,0
0.0,0.0,0.0,0.0,0.0,6.8713299999999995,6.879498,6.876230799999999,6.876435,0.0027856776554367,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,74,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,74,True,0
0.0,0.0,0.0,0.0,0.0,6.921358999999999,6.936674,6.929527,6.931568999999999,0.0053291650377897,0.002,0.003,0.0022,0.002,0.0004,,,,,,4096,32,32,16,1,4096,75,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,75,True,0
0.0,0.0,0.0,0.0,0.0,7.0152909999999995,7.028563999999999,7.021417,7.019374999999999,0.0050990195135928,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,76,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,76,True,0
0.0,0.0,0.0,0.0,0.0,7.104118,7.1082019999999995,7.1057516,7.106159999999999,0.0014966629547094,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,77,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,77,True,0
0.0,0.0,0.0,0.0,0.0,7.223574999999999,7.230721999999999,7.2264338,7.225617,0.0024819347291979,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,78,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,78,True,0
0.0,0.0,0.0,0.0,0.0,7.288919,7.295045,7.292798800000001,7.293002999999999,0.0020396078054371,0.002,0.003,0.0022,0.002,0.0004,,,,,,4096,32,32,16,1,4096,79,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,79,True,0
0.0,0.0,0.0,0.0,0.0,7.360388999999999,7.369578,7.3644729999999985,7.365494,0.0032249030993193,0.002,0.003,0.0024,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,80,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,80,True,0
0.0,0.0,0.0,0.0,0.0,7.420627999999999,7.435943,7.428387599999999,7.427775,0.0057131427428345,0.002,0.003,0.0024,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,81,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,81,True,0
0.0,0.0,0.0,0.0,0.0,7.506392,7.516602,7.512313799999999,7.512517999999999,0.0035999999999998,0.002,0.003,0.0027999999999999,0.003,0.0004,,,,,,4096,32,32,16,1,4096,82,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,82,True,0
0.0,0.0,0.0,0.0,0.0,7.589092999999999,7.608491999999999,7.598486199999999,7.601344999999999,0.0074672618810378,0.002,0.003,0.0024,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,83,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,83,True,0
0.0,0.0,0.0,0.0,0.0,7.626869999999999,7.651373999999999,7.641368199999998,7.642185,0.0089755222689268,0.002,0.003,0.0024,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,84,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,84,True,0
0.0,0.0,0.0,0.0,0.0,7.715697,7.741221999999999,7.734075,7.737138,0.0091869472622845,0.002,0.003,0.0028,0.003,0.0004,,,,,,4096,32,32,16,1,4096,85,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,85,True,0
0.0,0.0,0.0,0.0,0.0,7.878036,7.8953929999999986,7.8882460000000005,7.887224999999999,0.0059329587896765,0.002,0.003,0.0026,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,86,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,86,True,0
0.0,0.0,0.0,0.0,0.0,7.980135999999999,7.996471999999999,7.988303999999999,7.991366999999999,0.0060332412515992,0.002,0.003,0.0028,0.003,0.0004,,,,,,4096,32,32,16,1,4096,87,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,87,True,0
0.0,0.0,0.0,0.0,0.0,8.034248999999999,8.049564,8.042417,8.044458999999998,0.0059665735560706,0.002,0.003,0.0027999999999999,0.003,0.0004,,,,,,4096,32,32,16,1,4096,88,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,88,True,0
0.0,0.0,0.0,0.0,0.0,8.142475,8.158810999999998,8.150642999999999,8.150642999999999,0.0050990195135927,0.002,0.003,0.0026,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,89,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,89,True,0
0.0,0.0,0.0,0.0,0.0,8.248659,8.254785,8.2531514,8.253763999999999,0.0022449944320643,0.002,0.003,0.0024,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,90,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,90,True,0
0.0,0.0,0.0,0.0,0.0,8.312981999999998,8.319107999999998,8.315432399999999,8.315024,0.0020591260281972,0.002,0.003,0.0027999999999999,0.003,0.0004,,,,,,4096,32,32,16,1,4096,91,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,91,True,0
0.0,0.0,0.0,0.0,0.0,8.413039999999999,8.42325,8.417532400000002,8.419165999999999,0.003878143885933,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,92,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,92,True,0
0.0,0.0,0.0,0.0,0.0,8.530455,8.532497,8.531067599999998,8.530455,0.0007999999999995,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,93,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,93,True,0
0.0,0.0,0.0,0.0,0.0,8.564148,8.571295,8.567006799999998,8.56619,0.002481934729198,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,94,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,94,True,0
0.0,0.0,0.0,0.0,0.0,8.670332,8.681562999999999,8.676662199999999,8.677479,0.0035440090293336,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,95,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,95,True,0
0.0,0.0,0.0,0.0,0.0,8.784684,8.796935999999999,8.789788999999999,8.788768,0.0038987177379231,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,96,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,96,True,0
0.0,0.0,0.0,0.0,0.0,8.858196,8.870448,8.863301,8.862279999999998,0.0040000000000001,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,97,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,97,True,0
0.0,0.0,0.0,0.0,0.0,8.918434999999999,8.930686999999999,8.9243568,8.924560999999999,0.0039191835884531,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,98,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,98,True,0
0.0,0.0,0.0,0.0,0.0,9.033808,9.047081,9.040546599999999,9.039934,0.0045431266766402,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,99,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,99,True,0
0.0,0.0,0.0,0.0,0.0,9.068521999999998,9.079753,9.074239599999999,9.075668999999998,0.0043634848458543,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,100,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,100,True,0
0.0,0.0,0.0,0.0,0.0,9.231881999999999,9.238007999999999,9.234945,9.233924,0.0021908902300207,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,101,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,101,True,0
0.0,0.0,0.0,0.0,0.0,9.287016,9.289058,9.2876286,9.287016,0.0008000000000001,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,102,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,102,True,0
0.0,0.0,0.0,0.0,0.0,9.373800999999998,9.381969,9.377680799999998,9.377885,0.0029933259094187,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,103,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,103,True,0
0.0,0.0,0.0,0.0,0.0,9.458543999999998,9.466712,9.464057399999998,9.465691,0.0028705400188819,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,104,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,104,True,0
0.0,0.0,0.0,0.0,0.0,9.510614999999998,9.516741,9.513065399999999,9.512656999999999,0.0020591260281972,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,105,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,105,True,0
0.0,0.0,0.0,0.0,0.0,9.647428999999999,9.650492,9.6486542,9.648449999999999,0.0009797958971131,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,106,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,106,True,0
0.0,0.0,0.0,0.0,0.0,9.718898999999999,9.730129999999999,9.722983,9.720941,0.0038470768123338,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,107,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,107,True,0
0.0,0.0,0.0,0.0,0.0,9.796495,9.812831,9.8042546,9.804663,0.0056780278266312,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,108,0,3520,False,AttentionBackend.FLASH_ATTENTION,0.0,108,True,0
