time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,time_stats.attn_kv_cache_save.median,num_tokens,is_decode,prefill_chunk_size_squared
0.0,0.0,0.0,0.0,0.0,6.1394198399999995,6.141588479999999,6.1402872959999995,6.14050416,0.0007483314773547,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,116,0,1920,False,AttentionBackend.FLASH_ATTENTION,0.0,116,True,0
0.0,0.0,0.0,0.0,0.0,6.153516,6.1589376,6.155901504,6.1556846400000005,0.0017204650534084,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,117,0,1920,False,AttentionBackend.FLASH_ATTENTION,0.0,117,True,0
0.0,0.0,0.0,0.0,0.0,6.2131536,6.21749088,6.215539104,6.21532224,0.001326649916142,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,118,0,1920,False,AttentionBackend.FLASH_ATTENTION,0.0,118,True,0
0.0,0.0,0.0,0.0,0.0,6.2435145599999995,6.25002048,6.246116927999999,6.245683199999999,0.0020591260281974,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,119,0,1920,False,AttentionBackend.FLASH_ATTENTION,0.0,119,True,0
0.0,0.0,0.0,0.0,0.0,6.29773056,6.30206784,6.2994654720000005,6.29881488,0.0016248076809273,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,120,0,1920,False,AttentionBackend.FLASH_ATTENTION,0.0,120,True,0
0.0,0.0,0.0,0.0,0.0,6.35086224,6.36278976,6.355633247999999,6.355199519999999,0.0036110940170536,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,121,0,1920,False,AttentionBackend.FLASH_ATTENTION,0.0,121,True,0
0.0,0.0,0.0,0.0,0.0,6.395319359999999,6.4029096,6.39965664,6.39965664,0.0024494897427833,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,122,0,1920,False,AttentionBackend.FLASH_ATTENTION,0.0,122,True,0
0.0,0.0,0.0,0.0,0.0,6.48640224,6.49290816,6.4896552,6.4896552,0.002,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,123,0,1920,False,AttentionBackend.FLASH_ATTENTION,0.0,123,True,0
0.0,0.0,0.0,0.0,0.0,6.5189318400000005,6.525437759999999,6.523702848,6.5243534400000005,0.0022449944320641,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,124,0,1920,False,AttentionBackend.FLASH_ATTENTION,0.0,124,True,0
0.0,0.0,0.0,0.0,0.0,6.5709792,6.57965376,6.575967072,6.5764008,0.0028705400188814,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,125,0,1920,False,AttentionBackend.FLASH_ATTENTION,0.0,125,True,0
0.0,0.0,0.0,0.0,0.0,6.57856944,6.58615968,6.5829067199999995,6.58399104,0.002966479394838,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,126,0,1920,False,AttentionBackend.FLASH_ATTENTION,0.0,126,True,0
0.0,0.0,0.0,0.0,0.0,6.66423072,6.670736639999999,6.667483680000001,6.6685680000000005,0.0021908902300207,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,127,0,1920,False,AttentionBackend.FLASH_ATTENTION,0.0,127,True,0
0.0,0.0,0.0,0.0,0.0,6.6978446400000005,6.704350559999999,6.699796416,6.6978446400000005,0.0023999999999996,0.003,0.004,0.0032,0.003,0.0004,,,,,,4096,32,32,16,1,4096,128,0,1920,False,AttentionBackend.FLASH_ATTENTION,0.0,128,True,0
0.0,0.0,0.0,0.0,0.0,0.06939648,0.06939648,0.06939648,0.06939648,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,1,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,1,True,0
0.0,0.0,0.0,0.0,0.0,0.13445568,0.13445568,0.13445568,0.13445568,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,2,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,2,True,0
0.0,0.0,0.0,0.0,0.0,0.22336991999999997,0.22553855999999997,0.224887968,0.22553855999999997,0.0008,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,3,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,3,True,0
0.0,0.0,0.0,0.0,0.0,0.24722496,0.25156224,0.24917673599999998,0.2493936,0.0013266499161421,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,4,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,4,True,0
0.0,0.0,0.0,0.0,0.0,0.30144096000000004,0.30577824,0.303826464,0.30469392,0.0014696938456699,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,5,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,5,True,0
0.0,0.0,0.0,0.0,0.0,0.37842767999999993,0.37951199999999996,0.37864454399999997,0.37842767999999993,0.0004,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,6,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,6,True,0
0.0,0.0,0.0,0.0,0.0,0.42505344,0.42939072,0.42700521599999997,0.42722208,0.0016,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,7,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,7,True,0
0.0,0.0,0.0,0.0,0.0,0.53456976,0.53782272,0.536087808,0.5356540799999999,0.0010198039027185,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,8,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,8,True,0
0.0,0.0,0.0,0.0,0.0,0.5475816,0.54866592,0.5480153280000001,0.5475816,0.0004898979485566,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,9,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,9,True,0
0.0,0.0,0.0,0.0,0.0,0.60505056,0.61047216,0.607436064,0.6072192000000001,0.0016,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,10,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,10,True,0
0.0,0.0,0.0,0.0,0.0,0.68637456,0.6896275199999999,0.688109472,0.6885432,0.001356465996625,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,11,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,11,True,0
0.0,0.0,0.0,0.0,0.0,0.71890416,0.72432576,0.721289664,0.71998848,0.0019390719429665,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,12,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,12,True,0
0.0,0.0,0.0,0.0,0.0,0.7839633599999999,0.7904692799999999,0.786348864,0.7850476799999999,0.0021354156504062,0.001,0.002,0.0014,0.001,0.0004898979485566,,,,,,4096,32,32,16,1,4096,13,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,13,True,0
0.0,0.0,0.0,0.0,0.0,0.84685392,0.84902256,0.847721376,0.84793824,0.0007483314773547,0.001,0.002,0.0012,0.001,0.0004,,,,,,4096,32,32,16,1,4096,14,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,14,True,0
0.0,0.0,0.0,0.0,0.0,0.9010699200000001,0.9054072,0.9025879680000001,0.90215424,0.0014966629547095,0.001,0.002,0.0014,0.001,0.0004898979485566,,,,,,4096,32,32,16,1,4096,15,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,15,True,0
0.0,0.0,0.0,0.0,0.0,0.99106848,0.99323712,0.9917190719999999,0.99106848,0.0008,0.001,0.002,0.0012,0.001,0.0004,,,,,,4096,32,32,16,1,4096,16,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,16,True,0
0.0,0.0,0.0,0.0,0.0,1.00950192,1.0138392,1.0116705600000002,1.01275488,0.0016733200530681,0.001,0.002,0.0016,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,17,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,17,True,0
0.0,0.0,0.0,0.0,0.0,1.0680551999999999,1.0734768,1.07022384,1.07022384,0.0016733200530681,0.001,0.002,0.0014,0.001,0.0004898979485566,,,,,,4096,32,32,16,1,4096,18,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,18,True,0
0.0,0.0,0.0,0.0,0.0,1.14287328,1.14721056,1.14504192,1.14504192,0.0012649110640673,0.001,0.002,0.0012,0.001,0.0004,,,,,,4096,32,32,16,1,4096,19,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,19,True,0
0.0,0.0,0.0,0.0,0.0,1.1873304,1.192752,1.1894990399999998,1.1884147200000001,0.0017888543819998,0.001,0.002,0.0018,0.002,0.0004,,,,,,4096,32,32,16,1,4096,20,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,20,True,0
0.0,0.0,0.0,0.0,0.0,1.24588368,1.2523895999999999,1.2484860480000002,1.24913664,0.0022449944320643,0.001,0.002,0.0018,0.002,0.0004,,,,,,4096,32,32,16,1,4096,21,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,21,True,0
0.0,0.0,0.0,0.0,0.0,1.30985856,1.31419584,1.3120272,1.3120272,0.0012649110640673,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,22,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,22,True,0
0.0,0.0,0.0,0.0,0.0,1.3554,1.35973728,1.357351776,1.35756864,0.0013266499161421,0.001,0.002,0.0018,0.002,0.0004,,,,,,4096,32,32,16,1,4096,23,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,23,True,0
0.0,0.0,0.0,0.0,0.0,1.43889264,1.44106128,1.439760096,1.43997696,0.0007483314773548,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,24,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,24,True,0
0.0,0.0,0.0,0.0,0.0,1.47250656,1.4779281599999998,1.47575952,1.4768438400000001,0.0017888543819998,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,25,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,25,True,0
0.0,0.0,0.0,0.0,0.0,1.52563824,1.52997552,1.52780688,1.52780688,0.001414213562373,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,26,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,26,True,0
0.0,0.0,0.0,0.0,0.0,1.5939504,1.5961190399999998,1.5946009919999995,1.5939504,0.0008,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,27,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,27,True,0
0.0,0.0,0.0,0.0,0.0,1.6319015999999997,1.63840752,1.634720832,1.63515456,0.0023323807579381,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,28,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,28,True,0
0.0,0.0,0.0,0.0,0.0,1.71756288,1.71973152,1.7188640640000001,1.7186472,0.0007483314773548,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,29,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,29,True,0
0.0,0.0,0.0,0.0,0.0,1.76527296,1.7696102399999998,1.767658464,1.7674415999999997,0.0016,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,30,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,30,True,0
0.0,0.0,0.0,0.0,0.0,1.8064771199999998,1.80756144,1.807127712,1.80756144,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,31,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,31,True,0
0.0,0.0,0.0,0.0,0.0,1.88021088,1.88237952,1.881512064,1.8812952,0.0007483314773547,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,32,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,32,True,0
0.0,0.0,0.0,0.0,0.0,1.91707776,1.9203307199999997,1.918595808,1.9181620799999999,0.0010198039027185,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,33,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,33,True,0
0.0,0.0,0.0,0.0,0.0,1.9875585599999999,2.00382336,1.995799392,1.9962331199999999,0.0048414873747641,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,34,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,34,True,0
0.0,0.0,0.0,0.0,0.0,2.03743728,2.03960592,2.038955328,2.03960592,0.0007999999999999,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,35,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,35,True,0
0.0,0.0,0.0,0.0,0.0,2.087316,2.09490624,2.0910026879999997,2.09165328,0.002332380757938,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,36,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,36,True,0
0.0,0.0,0.0,0.0,0.0,2.1740616,2.1783988799999996,2.176013376,2.17623024,0.0016,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,37,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,37,True,0
0.0,0.0,0.0,0.0,0.0,2.1881577599999997,2.19466368,2.1903264000000005,2.18924208,0.0020976176963402,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,38,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,38,True,0
0.0,0.0,0.0,0.0,0.0,2.24779536,2.25430128,2.250614592,2.2499640000000003,0.0021540659228538,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,39,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,39,True,0
0.0,0.0,0.0,0.0,0.0,2.31610752,2.3226134399999996,2.31936048,2.31936048,0.0019999999999999,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,40,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,40,True,0
0.0,0.0,0.0,0.0,0.0,2.35189008,2.35514304,2.354275584,2.35514304,0.001166190378969,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,41,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,41,True,0
0.0,0.0,0.0,0.0,0.0,2.42237088,2.42670816,2.4243226559999997,2.42453952,0.0013266499161421,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,42,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,42,True,0
0.0,0.0,0.0,0.0,0.0,2.46465936,2.46899664,2.4663942720000005,2.46574368,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,43,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,43,True,0
0.0,0.0,0.0,0.0,0.0,2.53405584,2.54381472,2.5388268480000002,2.5383931200000003,0.0036110940170535,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,44,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,44,True,0
0.0,0.0,0.0,0.0,0.0,2.58393456,2.59044048,2.586536928,2.58718752,0.0022449944320644,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,45,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,45,True,0
0.0,0.0,0.0,0.0,0.0,2.6294760000000004,2.6327289599999997,2.630994048,2.63056032,0.0010198039027184,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,46,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,46,True,0
0.0,0.0,0.0,0.0,0.0,2.67501744,2.6826076800000003,2.6782704,2.6782704,0.0024494897427832,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,47,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,47,True,0
0.0,0.0,0.0,0.0,0.0,2.71947456,2.7270648,2.723594976,2.72272752,0.0027856776554368,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,48,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,48,True,0
0.0,0.0,0.0,0.0,0.0,2.8029672,2.80513584,2.8042683840000002,2.80513584,0.0009797958971133,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,49,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,49,True,0
0.0,0.0,0.0,0.0,0.0,2.86694208,2.873448,2.870411904,2.8701950399999996,0.0019390719429664,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,50,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,50,True,0
0.0,0.0,0.0,0.0,0.0,2.91031488,2.9135678400000002,2.912049792,2.91248352,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,51,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,51,True,0
0.0,0.0,0.0,0.0,0.0,2.94826608,2.95043472,2.949133536,2.9493504,0.0007483314773548,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,52,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,52,True,0
0.0,0.0,0.0,0.0,0.0,3.0100723199999995,3.01549392,3.0128915519999997,3.0122409599999997,0.0017435595774162,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,53,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,53,True,0
0.0,0.0,0.0,0.0,0.0,3.07838448,3.0816374399999997,3.0794688000000003,3.0794688,0.0010954451150103,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,54,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,54,True,0
0.0,0.0,0.0,0.0,0.0,3.11633568,3.1195886399999995,3.1182874560000005,3.1195886399999995,0.0014696938456699,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,55,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,55,True,0
0.0,0.0,0.0,0.0,0.0,3.1770576,3.1792262399999998,3.17814192,3.17814192,0.0006324555320336,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,56,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,56,True,0
0.0,0.0,0.0,0.0,0.0,3.22151472,3.2312735999999997,3.2267194560000005,3.225852,0.0033105890714493,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,57,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,57,True,0
0.0,0.0,0.0,0.0,0.0,3.2670561599999997,3.27789936,3.272911488,3.27573072,0.0040792156108742,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,58,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,58,True,0
0.0,0.0,0.0,0.0,0.0,3.3158505600000003,3.32018784,3.3175854720000006,3.31693488,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,59,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,59,True,0
0.0,0.0,0.0,0.0,0.0,3.38416272,3.38741568,3.3854639040000003,3.38524704,0.0011661903789691,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,60,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,60,True,0
0.0,0.0,0.0,0.0,0.0,3.4318728,3.43837872,3.4366438080000004,3.4372944,0.0022449944320644,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,61,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,61,True,0
0.0,0.0,0.0,0.0,0.0,3.4806671999999996,3.4860887999999997,3.483703296,3.48392016,0.0015999999999999,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,62,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,62,True,0
0.0,0.0,0.0,0.0,0.0,3.5262086399999997,3.53163024,3.528594144,3.52837728,0.0017204650534084,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,63,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,63,True,0
0.0,0.0,0.0,0.0,0.0,3.6064483199999997,3.6118699199999997,3.609484416,3.6107856,0.002315167380558,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,64,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,64,True,0
0.0,0.0,0.0,0.0,0.0,3.63138768,3.6346406399999998,3.632688864,3.632472,0.0011661903789689,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,65,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,65,True,0
0.0,0.0,0.0,0.0,0.0,3.6823507199999996,3.6921095999999998,3.684953088,3.6823507199999996,0.0034985711369073,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,66,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,66,True,0
0.0,0.0,0.0,0.0,0.0,3.740904,3.74740992,3.74415696,3.74415696,0.0022803508501982,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,67,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,67,True,0
0.0,0.0,0.0,0.0,0.0,3.77777088,3.77993952,3.7792889279999997,3.77993952,0.0008000000000001,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,68,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,68,True,0
0.0,0.0,0.0,0.0,0.0,3.85909488,3.86451648,3.862130976,3.86343216,0.0019390719429665,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,69,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,69,True,0
0.0,0.0,0.0,0.0,0.0,3.89054016,3.8948774399999997,3.893142528,3.89379312,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,70,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,70,True,0
0.0,0.0,0.0,0.0,0.0,3.9501777599999994,3.9523463999999997,3.951262080000001,3.95126208,0.0008944271909998,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,71,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,71,True,0
0.0,0.0,0.0,0.0,0.0,4.00330944,4.00981536,4.006996128,4.00764672,0.0019595917942264,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,72,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,72,True,0
0.0,0.0,0.0,0.0,0.0,4.0662,4.07053728,4.068151776,4.06728432,0.0014696938456699,0.002,0.003,0.0022,0.002,0.0004,,,,,,4096,32,32,16,1,4096,73,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,73,True,0
0.0,0.0,0.0,0.0,0.0,4.10740416,4.1095728,4.108054752,4.10740416,0.0007999999999999,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,74,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,74,True,0
0.0,0.0,0.0,0.0,0.0,4.16162016,4.17029472,4.165306848,4.16487312,0.0026532998322843,0.002,0.003,0.0022,0.002,0.0004,,,,,,4096,32,32,16,1,4096,75,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,75,True,0
0.0,0.0,0.0,0.0,0.0,4.221257759999999,4.22776368,4.2253781759999995,4.22559504,0.0022271057451319,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,76,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,76,True,0
0.0,0.0,0.0,0.0,0.0,4.25920896,4.26571488,4.262245056,4.26246192,0.0019390719429665,0.002,0.003,0.0022,0.002,0.0004,,,,,,4096,32,32,16,1,4096,77,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,77,True,0
0.0,0.0,0.0,0.0,0.0,4.32968976,4.33619568,4.332508992000001,4.33294272,0.0020591260281974,0.002,0.003,0.0024,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,78,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,78,True,0
0.0,0.0,0.0,0.0,0.0,4.31884656,4.32426816,4.321448928,4.3210152,0.0018547236990991,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,79,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,79,True,0
0.0,0.0,0.0,0.0,0.0,4.4131824,4.428362880000001,4.420338912,4.42077264,0.004841487374764,0.002,0.003,0.0024,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,80,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,80,True,0
0.0,0.0,0.0,0.0,0.0,4.45221792,4.463061119999999,4.45763952,4.4565552,0.0035777087639995,0.002,0.003,0.0022,0.002,0.0004,,,,,,4096,32,32,16,1,4096,81,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,81,True,0
0.0,0.0,0.0,0.0,0.0,4.48691616,4.494506400000001,4.490385984,4.49016912,0.0025612496949732,0.002,0.003,0.0026,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,82,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,82,True,0
0.0,0.0,0.0,0.0,0.0,4.544385119999999,4.55089104,4.546987488,4.54655376,0.0020591260281974,0.002,0.003,0.0024,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,83,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,83,True,0
0.0,0.0,0.0,0.0,0.0,4.569324480000001,4.58016768,4.574529215999999,4.57474608,0.0038678159211627,0.002,0.003,0.0026,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,84,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,84,True,0
0.0,0.0,0.0,0.0,0.0,4.650648479999999,4.66582896,4.656503808,4.65498576,0.0051224993899462,0.002,0.003,0.0026,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,85,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,85,True,0
0.0,0.0,0.0,0.0,0.0,4.75040592,4.76233344,4.755176927999999,4.75257456,0.004029888335922,0.002,0.003,0.0027999999999999,0.003,0.0004,,,,,,4096,32,32,16,1,4096,86,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,86,True,0
0.0,0.0,0.0,0.0,0.0,4.7655864,4.77751392,4.770791136000001,4.76992368,0.0035440090293336,0.002,0.003,0.0024,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,87,0,1984,False,AttentionBackend.FLASH_ATTENTION,0.0,87,True,0
